30/03/2016 16:33:38	Info	27.8
30/03/2016 16:33:39	Info	27.8
30/03/2016 16:33:39	Info	27.8
30/03/2016 16:33:40	Info	27.8
30/03/2016 16:33:40	Info	27.8
30/03/2016 16:33:41	Info	27.8
30/03/2016 16:33:41	Info	27.8
30/03/2016 16:33:41	Info	27.8
30/03/2016 16:33:42	Info	27.8
30/03/2016 16:33:42	Info	27.8
30/03/2016 16:33:43	Info	27.8
30/03/2016 16:33:43	Info	27.8
30/03/2016 16:33:43	Info	27.8
30/03/2016 16:33:44	Info	27.8
30/03/2016 16:33:44	Info	27.8
30/03/2016 16:33:45	Info	27.8
30/03/2016 16:33:45	Info	27.8
30/03/2016 16:33:46	Info	27.8
30/03/2016 16:33:46	Info	27.8
30/03/2016 16:33:46	Info	27.8
30/03/2016 16:33:47	Info	27.8
30/03/2016 16:33:47	Info	27.8
30/03/2016 16:33:48	Info	27.8
30/03/2016 16:33:48	Info	27.8
30/03/2016 16:33:49	Info	27.8
30/03/2016 16:33:49	Info	27.8
30/03/2016 16:33:49	Info	27.8
30/03/2016 16:33:50	Info	27.8
30/03/2016 16:33:50	Info	27.8
30/03/2016 16:33:51	Info	27.8
30/03/2016 16:33:51	Info	27.8
30/03/2016 16:33:52	Info	27.8
30/03/2016 16:33:52	Info	27.8
30/03/2016 16:33:52	Info	27.8
30/03/2016 16:33:53	Info	27.8
30/03/2016 16:33:53	Info	27.8
30/03/2016 16:33:54	Info	27.8
30/03/2016 16:33:54	Info	27.8
30/03/2016 16:33:55	Info	27.8
30/03/2016 16:33:55	Info	27.8
30/03/2016 16:33:55	Info	27.8
30/03/2016 16:33:56	Info	27.8
30/03/2016 16:33:56	Info	27.8
30/03/2016 16:33:57	Info	27.8
30/03/2016 16:33:57	Info	27.8
30/03/2016 16:33:57	Info	27.8
30/03/2016 16:33:58	Info	27.8
30/03/2016 16:33:58	Info	27.8
30/03/2016 16:33:59	Info	27.8
30/03/2016 16:33:59	Info	27.8
30/03/2016 16:34:00	Info	27.8
30/03/2016 16:34:00	Info	27.8
30/03/2016 16:34:00	Info	27.8
30/03/2016 16:34:01	Info	27.8
30/03/2016 16:34:01	Info	27.8
30/03/2016 16:34:02	Info	27.8
30/03/2016 16:34:02	Info	27.8
30/03/2016 16:34:03	Info	27.8
30/03/2016 16:34:03	Info	27.8
30/03/2016 16:34:03	Info	27.8
30/03/2016 16:34:04	Info	27.8
30/03/2016 16:34:04	Info	27.8
30/03/2016 16:34:05	Info	27.8
30/03/2016 16:34:05	Info	27.8
30/03/2016 16:34:06	Info	27.8
30/03/2016 16:34:06	Info	27.8
30/03/2016 16:34:06	Info	27.8
30/03/2016 16:34:07	Info	27.8
30/03/2016 16:34:07	Info	27.8
30/03/2016 16:34:08	Info	27.8
30/03/2016 16:34:08	Info	27.8
30/03/2016 16:34:09	Info	27.8
30/03/2016 16:34:09	Info	27.8
30/03/2016 16:34:09	Info	27.8
30/03/2016 16:34:10	Info	27.8
30/03/2016 16:34:10	Info	27.8
30/03/2016 16:34:11	Info	27.8
30/03/2016 16:34:11	Info	27.8
30/03/2016 16:34:11	Info	27.8
30/03/2016 16:34:12	Info	27.8
30/03/2016 16:34:12	Info	27.8
30/03/2016 16:34:13	Info	27.8
30/03/2016 16:34:13	Info	27.8
30/03/2016 16:34:14	Info	27.8
30/03/2016 16:34:14	Info	27.8
30/03/2016 16:34:14	Info	27.8
30/03/2016 16:34:15	Info	27.8
30/03/2016 16:34:15	Info	27.8
30/03/2016 16:34:16	Info	27.8
30/03/2016 16:34:16	Info	27.8
30/03/2016 16:34:17	Info	27.8
30/03/2016 16:34:17	Info	27.8
30/03/2016 16:34:17	Info	27.8
